epoch,shortterm,midterm,longterm
1619986873.402,0.060000,0.100000,0.310000
1619986888.402,0.120000,0.110000,0.310000
1619986903.402,0.170000,0.120000,0.310000
1619986918.402,0.130000,0.110000,0.300000
1619986933.402,0.100000,0.110000,0.300000
1619986948.402,0.080000,0.100000,0.290000
1619986963.402,0.060000,0.090000,0.290000
1619986978.402,0.050000,0.090000,0.280000
1619986993.402,0.040000,0.080000,0.270000
1619987008.402,0.030000,0.080000,0.270000
1619987023.402,0.090000,0.090000,0.270000
1619987038.402,0.070000,0.090000,0.270000
1619987053.402,0.050000,0.080000,0.260000
1619987068.402,0.040000,0.080000,0.260000
1619987083.402,0.030000,0.070000,0.250000
1619987098.402,0.020000,0.070000,0.250000
1619987113.402,0.160000,0.100000,0.260000
1619987128.402,0.120000,0.090000,0.250000
1619987143.402,0.100000,0.090000,0.250000
1619987158.402,0.070000,0.080000,0.240000
1619987173.402,0.060000,0.080000,0.240000
1619987188.402,0.040000,0.070000,0.230000
1619987203.402,0.030000,0.070000,0.230000
1619987218.402,0.020000,0.060000,0.220000
1619987233.402,0.020000,0.060000,0.220000
1619987248.402,0.080000,0.070000,0.220000
1619987263.402,0.060000,0.070000,0.220000
1619987278.402,0.050000,0.060000,0.210000
1619987293.402,0.040000,0.060000,0.210000
1619987308.402,0.030000,0.060000,0.200000
1619987323.402,0.020000,0.050000,0.200000
1619987338.402,0.160000,0.080000,0.210000
1619987353.402,0.130000,0.080000,0.200000
1619987368.402,0.100000,0.070000,0.200000
1619987383.402,0.080000,0.070000,0.190000
1619987398.402,0.060000,0.070000,0.190000
1619987413.402,0.040000,0.060000,0.180000
1619987428.402,0.030000,0.060000,0.180000
1619987443.402,0.030000,0.050000,0.180000
1619987458.402,0.090000,0.070000,0.180000
1619987473.402,0.070000,0.060000,0.180000
1619987488.402,0.050000,0.060000,0.170000
1619987503.402,0.040000,0.060000,0.170000
1619987518.402,0.030000,0.050000,0.170000
1619987533.402,0.020000,0.050000,0.170000
1619987548.402,0.020000,0.050000,0.160000
1619987563.402,0.010000,0.040000,0.160000
1619987578.402,0.010000,0.040000,0.160000
1619987593.402,0.010000,0.040000,0.150000
1619987608.402,0.000000,0.040000,0.150000
1619987623.402,0.000000,0.030000,0.150000
1619987638.402,0.000000,0.030000,0.140000
1619987653.402,0.000000,0.030000,0.140000
1619987668.402,0.000000,0.030000,0.140000
1619987683.402,0.000000,0.020000,0.140000
1619987698.402,0.000000,0.020000,0.130000
1619987713.402,0.000000,0.020000,0.130000
1619987728.402,0.000000,0.020000,0.130000
1619987743.402,0.000000,0.020000,0.120000
1619987758.402,0.000000,0.020000,0.120000
1619987773.402,0.000000,0.020000,0.120000
1619987788.402,0.070000,0.030000,0.120000
1619987803.402,0.060000,0.030000,0.120000
1619987818.402,0.040000,0.030000,0.120000
1619987833.402,0.030000,0.030000,0.110000
1619987848.402,0.020000,0.020000,0.110000
1619987863.402,0.560000,0.140000,0.150000
1619987878.402,1.030000,0.260000,0.190000
1619987893.402,1.680000,0.450000,0.250000
1619987908.402,1.750000,0.520000,0.280000
1619987923.402,1.800000,0.600000,0.310000
1619987938.402,1.470000,0.580000,0.310000
1619987953.402,1.210000,0.570000,0.310000
1619987968.402,1.100000,0.580000,0.310000
1619987983.402,1.000000,0.580000,0.320000
1619987998.402,0.780000,0.550000,0.310000
1619988013.402,0.600000,0.520000,0.310000
1619988028.402,0.470000,0.500000,0.300000
1619988043.402,0.440000,0.490000,0.300000
1619988058.402,0.340000,0.460000,0.290000
1619988073.402,0.270000,0.440000,0.290000
1619988088.402,0.210000,0.420000,0.280000
1619988103.402,0.160000,0.400000,0.280000
1619988118.402,0.120000,0.380000,0.270000
1619988133.402,0.100000,0.360000,0.270000
1619988148.402,0.230000,0.370000,0.270000
1619988163.402,0.700000,0.470000,0.310000
1619988178.402,2.710000,0.910000,0.450000
1619988193.402,2.320000,0.910000,0.460000
1619988208.402,1.810000,0.870000,0.450000
1619988223.402,1.410000,0.820000,0.450000
1619988238.402,1.470000,0.870000,0.470000
1619988253.402,1.220000,0.840000,0.460000
1619988268.402,1.090000,0.830000,0.470000
1619988283.402,0.850000,0.790000,0.460000
1619988298.402,0.660000,0.750000,0.450000
1619988313.402,0.510000,0.710000,0.440000
1619988328.402,0.400000,0.680000,0.430000
1619988343.402,0.390000,0.660000,0.430000
1619988358.402,0.300000,0.630000,0.430000
1619988373.402,0.240000,0.600000,0.420000
1619988388.402,0.180000,0.570000,0.410000
1619988403.402,0.140000,0.540000,0.400000
1619988418.402,0.110000,0.510000,0.400000
1619988433.402,0.080000,0.490000,0.390000
1619988448.402,0.070000,0.460000,0.380000
1619988463.402,0.050000,0.440000,0.370000
1619988478.402,0.040000,0.420000,0.370000
1619988493.402,0.100000,0.410000,0.370000
1619988508.402,0.080000,0.390000,0.360000
1619988523.402,0.060000,0.370000,0.350000
1619988538.402,0.040000,0.350000,0.350000
1619988553.402,0.030000,0.330000,0.340000
1619988568.402,0.030000,0.320000,0.340000
1619988583.402,0.090000,0.320000,0.340000
1619988598.402,0.070000,0.300000,0.330000
1619988613.402,0.050000,0.290000,0.320000
1619988628.402,0.040000,0.270000,0.320000
1619988643.402,0.110000,0.270000,0.320000
1619988658.402,0.080000,0.260000,0.310000
1619988673.402,0.070000,0.250000,0.310000
1619988688.402,0.050000,0.230000,0.300000
1619988703.402,0.040000,0.220000,0.290000
1619988718.402,0.030000,0.210000,0.290000
1619988733.402,0.020000,0.200000,0.280000
1619988748.402,0.020000,0.190000,0.280000
1619988763.402,0.010000,0.180000,0.270000
1619988778.402,0.010000,0.170000,0.270000
1619988793.402,0.070000,0.180000,0.270000
1619988808.402,0.060000,0.170000,0.260000
1619988823.402,0.040000,0.160000,0.260000
1619988838.402,0.030000,0.150000,0.260000
1619988853.402,0.030000,0.140000,0.250000
1619988868.402,0.020000,0.130000,0.250000
1619988883.402,0.010000,0.130000,0.240000
1619988898.402,0.010000,0.120000,0.240000
1619988913.402,0.010000,0.110000,0.230000
1619988928.402,0.000000,0.110000,0.230000
1619988943.402,0.000000,0.100000,0.220000
1619988958.402,0.000000,0.100000,0.220000
1619988973.402,0.000000,0.090000,0.220000
1619988988.402,0.080000,0.100000,0.220000
1619989003.402,0.060000,0.100000,0.210000
1619989018.402,0.050000,0.090000,0.210000
1619989033.402,0.040000,0.080000,0.200000
1619989048.402,0.030000,0.080000,0.200000
1619989063.402,0.090000,0.090000,0.200000
1619989078.402,0.070000,0.090000,0.200000
1619989093.402,0.060000,0.080000,0.190000
1619989108.402,0.040000,0.080000,0.190000
1619989123.402,0.030000,0.070000,0.180000
1619989138.402,0.020000,0.070000,0.180000
1619989153.402,0.020000,0.060000,0.180000
1619989168.402,0.010000,0.060000,0.170000
1619989183.402,0.010000,0.060000,0.170000
1619989198.402,0.010000,0.050000,0.170000
1619989213.402,0.000000,0.050000,0.160000
1619989228.402,0.000000,0.050000,0.160000
1619989243.402,0.000000,0.040000,0.160000
1619989258.402,0.000000,0.040000,0.160000
1619989273.402,0.000000,0.040000,0.150000
1619989288.402,0.000000,0.040000,0.150000
1619989303.402,0.000000,0.030000,0.150000
1619989318.402,0.000000,0.030000,0.140000
1619989333.402,0.000000,0.030000,0.140000
1619989348.402,0.000000,0.030000,0.140000
1619989363.402,0.070000,0.040000,0.140000
1619989378.402,0.050000,0.040000,0.140000
1619989393.402,0.040000,0.040000,0.140000
1619989408.402,0.030000,0.030000,0.130000
1619989423.402,0.020000,0.030000,0.130000
1619989438.402,0.020000,0.030000,0.130000
1619989453.402,0.080000,0.040000,0.130000
1619989468.402,0.060000,0.040000,0.130000
1619989483.402,0.050000,0.040000,0.120000
1619989498.402,0.040000,0.030000,0.120000
1619989513.402,0.030000,0.030000,0.120000
1619989528.402,0.020000,0.030000,0.120000
1619989543.402,0.080000,0.040000,0.120000
1619989558.402,0.060000,0.040000,0.120000
1619989573.402,0.050000,0.040000,0.110000
1619989588.402,0.040000,0.030000,0.110000
1619989603.402,0.030000,0.030000,0.110000
1619989618.402,0.020000,0.030000,0.100000
1619989633.402,0.150000,0.060000,0.110000
1619989648.402,0.190000,0.070000,0.110000
1619989663.402,0.150000,0.070000,0.110000
1619989678.402,0.120000,0.060000,0.110000
1619989693.402,0.090000,0.060000,0.110000
1619989708.402,0.070000,0.060000,0.100000
1619989723.402,0.050000,0.050000,0.100000
1619989738.402,0.040000,0.050000,0.100000
1619989753.402,0.030000,0.050000,0.090000
1619989768.402,0.020000,0.040000,0.090000
1619989783.402,0.020000,0.040000,0.090000
1619989798.402,0.010000,0.040000,0.090000
1619989813.402,0.010000,0.040000,0.090000
1619989828.402,0.010000,0.030000,0.080000
1619989843.402,0.000000,0.030000,0.080000
1619989858.402,0.000000,0.030000,0.080000
1619989873.402,0.000000,0.030000,0.080000
1619989888.402,0.000000,0.020000,0.080000
1619989903.402,0.000000,0.020000,0.080000
1619989918.402,0.000000,0.020000,0.080000
1619989933.402,0.000000,0.020000,0.070000
1619989948.402,0.070000,0.040000,0.080000
1619989963.402,0.050000,0.030000,0.080000
1619989978.402,0.040000,0.030000,0.080000
1619989993.402,0.030000,0.030000,0.070000
1619990008.402,0.020000,0.030000,0.070000
1619990023.402,0.020000,0.020000,0.070000
1619990038.402,0.080000,0.040000,0.080000
1619990053.402,0.060000,0.040000,0.070000
1619990068.402,0.050000,0.030000,0.070000
1619990083.402,0.040000,0.030000,0.070000
1619990098.402,0.030000,0.030000,0.070000
1619990113.402,0.020000,0.030000,0.070000
1619990128.402,0.020000,0.030000,0.070000
1619990143.402,0.010000,0.020000,0.070000
1619990158.402,0.080000,0.040000,0.070000
1619990173.402,0.060000,0.040000,0.070000
1619990188.402,0.120000,0.050000,0.070000
1619990203.402,0.090000,0.050000,0.070000
1619990218.402,0.070000,0.040000,0.070000
1619990233.402,0.060000,0.040000,0.070000
1619990248.402,0.040000,0.040000,0.070000
1619990263.402,0.030000,0.040000,0.070000
1619990278.402,0.020000,0.030000,0.060000
1619990293.402,0.020000,0.030000,0.060000
1619990308.402,0.010000,0.030000,0.060000
1619990323.402,0.010000,0.030000,0.060000
1619990338.402,0.010000,0.020000,0.060000
1619990353.402,0.070000,0.040000,0.060000
1619990368.402,0.060000,0.040000,0.060000
1619990383.402,0.040000,0.030000,0.060000
1619990398.402,0.030000,0.030000,0.060000
1619990413.402,0.020000,0.030000,0.060000
1619990428.402,0.020000,0.030000,0.060000
1619990443.402,0.010000,0.030000,0.050000
1619990458.402,0.080000,0.040000,0.060000
1619990473.402,0.060000,0.040000,0.060000
1619990488.402,0.050000,0.030000,0.060000
1619990503.402,0.040000,0.030000,0.050000
1619990518.402,0.030000,0.030000,0.050000
1619990533.402,0.020000,0.030000,0.050000
1619990548.402,0.020000,0.030000,0.050000
1619990563.402,0.010000,0.020000,0.050000
1619990578.402,0.010000,0.020000,0.050000
1619990593.402,0.010000,0.020000,0.050000
1619990608.402,0.000000,0.020000,0.040000
1619990623.402,0.000000,0.020000,0.040000
1619990638.402,0.000000,0.020000,0.040000
1619990653.402,0.000000,0.020000,0.040000
1619990668.402,0.000000,0.010000,0.040000
1619990683.402,0.000000,0.010000,0.040000
1619990698.402,0.000000,0.010000,0.040000
1619990713.402,0.000000,0.010000,0.030000
1619990728.402,0.000000,0.010000,0.030000
1619990743.402,0.000000,0.010000,0.030000
1619990758.402,0.000000,0.010000,0.030000
1619990773.402,0.070000,0.020000,0.030000
1619990788.402,0.050000,0.020000,0.030000
1619990803.402,0.040000,0.020000,0.030000
1619990818.402,0.030000,0.020000,0.030000
1619990833.402,0.020000,0.020000,0.030000
1619990848.402,0.020000,0.010000,0.030000
1619990863.402,0.010000,0.010000,0.020000
1619990878.402,0.010000,0.010000,0.020000
1619990893.402,0.010000,0.010000,0.020000
1619990908.402,0.000000,0.010000,0.020000
1619990923.402,0.000000,0.010000,0.020000
1619990938.402,0.000000,0.000000,0.020000
1619990953.402,0.000000,0.000000,0.020000
1619990968.402,0.000000,0.000000,0.010000
1619990983.402,0.000000,0.000000,0.010000
1619990998.402,0.070000,0.020000,0.020000
1619991013.402,0.050000,0.010000,0.020000
1619991028.402,0.040000,0.010000,0.010000
1619991043.402,0.030000,0.010000,0.010000
1619991058.402,0.020000,0.010000,0.010000
1619991073.402,0.020000,0.010000,0.010000
1619991088.402,0.080000,0.020000,0.010000
1619991103.402,0.060000,0.020000,0.010000
1619991118.402,0.050000,0.020000,0.010000
1619991133.402,0.040000,0.020000,0.010000
1619991148.402,0.030000,0.020000,0.010000
1619991163.402,0.020000,0.020000,0.010000
1619991178.402,0.020000,0.020000,0.010000
1619991193.402,0.010000,0.010000,0.000000
1619991208.402,0.010000,0.010000,0.000000
1619991223.402,0.010000,0.010000,0.000000
1619991238.402,0.000000,0.010000,0.000000
1619991253.402,0.000000,0.010000,0.000000
1619991268.402,0.000000,0.010000,0.000000
1619991283.402,0.000000,0.010000,0.000000
1619991298.402,0.000000,0.000000,0.000000
1619991313.402,0.000000,0.000000,0.000000
1619991328.402,0.000000,0.000000,0.000000
1619991343.402,0.000000,0.000000,0.000000
1619991358.402,0.000000,0.000000,0.000000
1619991373.402,0.000000,0.000000,0.000000
1619991388.402,0.000000,0.000000,0.000000
1619991403.402,0.000000,0.000000,0.000000
1619991418.402,0.000000,0.000000,0.000000
1619991433.402,0.000000,0.000000,0.000000
1619991448.402,0.000000,0.000000,0.000000
1619991463.402,0.000000,0.000000,0.000000
1619991478.402,0.000000,0.000000,0.000000
1619991493.402,0.000000,0.000000,0.000000
1619991508.402,0.000000,0.000000,0.000000
1619991523.402,0.070000,0.020000,0.000000
1619991538.402,0.050000,0.010000,0.000000
1619991553.402,0.110000,0.030000,0.010000
1619991568.402,0.090000,0.030000,0.010000
1619991583.402,0.070000,0.030000,0.000000
1619991598.402,0.050000,0.020000,0.000000
1619991613.402,0.040000,0.020000,0.000000
1619991628.402,0.100000,0.040000,0.010000
1619991643.402,0.080000,0.040000,0.000000
1619991658.402,0.060000,0.030000,0.000000
1619991673.402,0.040000,0.030000,0.000000
1619991688.402,0.030000,0.030000,0.000000
1619991703.402,0.030000,0.030000,0.000000
1619991718.402,0.090000,0.040000,0.000000
1619991733.402,0.070000,0.040000,0.000000
1619991748.402,0.050000,0.040000,0.000000
1619991763.402,0.040000,0.030000,0.000000
1619991778.402,0.030000,0.030000,0.000000
1619991793.402,0.020000,0.030000,0.000000
1619991808.402,0.020000,0.030000,0.000000
1619991823.402,0.010000,0.020000,0.000000
1619991838.402,0.010000,0.020000,0.000000
1619991853.402,0.010000,0.020000,0.000000
1619991868.402,0.000000,0.020000,0.000000
1619991883.402,0.000000,0.020000,0.000000
1619991898.402,0.000000,0.020000,0.000000
1619991913.402,0.000000,0.020000,0.000000
1619991928.402,0.000000,0.010000,0.000000
1619991943.402,0.000000,0.010000,0.000000
1619991958.402,0.000000,0.010000,0.000000
1619991973.402,0.000000,0.010000,0.000000
1619991988.402,0.070000,0.030000,0.000000
1619992003.402,0.050000,0.020000,0.000000
1619992018.402,0.040000,0.020000,0.000000
1619992033.402,0.100000,0.040000,0.010000
1619992048.402,0.080000,0.030000,0.000000
1619992063.402,0.060000,0.030000,0.000000
1619992078.402,0.040000,0.030000,0.000000
1619992093.402,0.030000,0.030000,0.000000
1619992108.402,0.030000,0.030000,0.000000
1619992123.402,0.020000,0.020000,0.000000
1619992138.402,0.010000,0.020000,0.000000
1619992153.402,0.010000,0.020000,0.000000
1619992168.402,0.010000,0.020000,0.000000
1619992183.402,0.000000,0.020000,0.000000
1619992198.402,0.000000,0.020000,0.000000
1619992213.402,0.000000,0.020000,0.000000
1619992228.402,0.000000,0.010000,0.000000
1619992243.402,0.300000,0.080000,0.020000
1619992258.402,0.230000,0.070000,0.020000
1619992273.402,0.180000,0.070000,0.020000
1619992288.402,0.140000,0.070000,0.020000
1619992303.402,0.110000,0.060000,0.020000
1619992318.402,0.080000,0.060000,0.010000
1619992333.402,0.060000,0.050000,0.010000
1619992348.402,0.050000,0.050000,0.010000
1619992363.402,0.110000,0.060000,0.020000
1619992378.402,0.080000,0.060000,0.010000
1619992393.402,0.060000,0.060000,0.010000
1619992408.402,0.050000,0.050000,0.010000
1619992423.402,0.040000,0.050000,0.010000
1619992438.402,0.030000,0.050000,0.010000
1619992453.402,0.020000,0.040000,0.010000
1619992468.402,0.080000,0.060000,0.010000
1619992483.402,0.060000,0.060000,0.010000
1619992498.402,0.050000,0.050000,0.010000
1619992513.402,0.040000,0.050000,0.010000
1619992528.402,0.030000,0.050000,0.000000
1619992543.402,0.020000,0.040000,0.000000
1619992558.402,0.150000,0.070000,0.010000
1619992573.402,0.120000,0.070000,0.010000
1619992588.402,0.090000,0.060000,0.010000
1619992603.402,0.070000,0.060000,0.010000
1619992618.402,0.050000,0.060000,0.010000
1619992633.402,0.050000,0.050000,0.010000
1619992648.402,0.040000,0.050000,0.000000
1619992663.402,0.030000,0.050000,0.000000
1619992678.402,0.020000,0.050000,0.000000
1619992693.402,0.020000,0.040000,0.000000
1619992708.402,0.150000,0.070000,0.010000
1619992723.402,0.110000,0.070000,0.010000
1619992738.402,0.090000,0.060000,0.010000
1619992753.402,0.140000,0.080000,0.010000
1619992768.402,0.100000,0.070000,0.010000
1619992783.402,0.150000,0.080000,0.010000
1619992798.402,0.120000,0.080000,0.010000
1619992813.402,0.090000,0.080000,0.010000
1619992828.402,0.070000,0.070000,0.010000
1619992843.402,0.050000,0.070000,0.010000
1619992858.402,0.110000,0.080000,0.010000
1619992873.402,0.090000,0.080000,0.010000
1619992888.402,0.070000,0.070000,0.010000
1619992903.402,0.130000,0.080000,0.010000
1619992918.402,0.100000,0.080000,0.010000
1619992933.402,0.150000,0.090000,0.020000
1619992948.402,0.250000,0.120000,0.030000
1619992963.402,0.200000,0.110000,0.030000
1619992978.402,0.150000,0.110000,0.020000
1619992993.402,0.120000,0.100000,0.020000
1619993008.402,0.090000,0.090000,0.020000
1619993023.402,0.220000,0.120000,0.030000
1619993038.402,0.170000,0.120000,0.030000
1619993053.402,0.130000,0.110000,0.030000
1619993068.402,0.100000,0.100000,0.030000
1619993083.402,0.080000,0.100000,0.030000
1619993098.402,0.130000,0.110000,0.030000
1619993113.402,0.100000,0.100000,0.030000
1619993128.402,0.080000,0.100000,0.030000
1619993143.402,0.060000,0.090000,0.030000
1619993158.402,0.050000,0.090000,0.020000
1619993173.402,0.040000,0.080000,0.020000
1619993188.402,0.030000,0.080000,0.020000
1619993203.402,0.020000,0.070000,0.020000
1619993218.402,0.020000,0.070000,0.020000
1619993233.402,0.010000,0.060000,0.020000
1619993248.402,0.010000,0.060000,0.020000
1619993263.402,0.010000,0.060000,0.010000
1619993278.402,0.080000,0.070000,0.020000
1619993293.402,0.130000,0.080000,0.020000
1619993308.402,0.100000,0.080000,0.020000
1619993323.402,0.080000,0.070000,0.020000
1619993338.402,0.060000,0.070000,0.020000
1619993353.402,0.050000,0.060000,0.020000
1619993368.402,0.040000,0.060000,0.020000
1619993383.402,0.100000,0.070000,0.020000
1619993398.402,0.070000,0.070000,0.020000
1619993413.402,0.060000,0.060000,0.020000
1619993428.402,0.040000,0.060000,0.020000
1619993443.402,0.030000,0.060000,0.010000
1619993458.402,0.020000,0.050000,0.010000
1619993473.402,0.020000,0.050000,0.010000
1619993488.402,0.010000,0.050000,0.010000
1619993503.402,0.010000,0.040000,0.010000
1619993518.402,0.010000,0.040000,0.010000
1619993533.402,0.000000,0.040000,0.000000
1619993548.402,0.000000,0.040000,0.000000
1619993563.402,0.070000,0.050000,0.010000
1619993578.402,0.050000,0.050000,0.010000
1619993593.402,0.040000,0.040000,0.000000
1619993608.402,0.030000,0.040000,0.000000
1619993623.402,0.020000,0.040000,0.000000
1619993638.402,0.020000,0.040000,0.000000
1619993653.402,0.010000,0.030000,0.000000
1619993668.402,0.150000,0.060000,0.010000
1619993683.402,0.110000,0.060000,0.010000
1619993698.402,0.090000,0.060000,0.010000
1619993713.402,0.070000,0.050000,0.010000
1619993728.402,0.050000,0.050000,0.000000
1619993743.402,0.040000,0.050000,0.000000
1619993758.402,0.100000,0.060000,0.010000
1619993773.402,0.080000,0.060000,0.010000
1619993788.402,0.060000,0.050000,0.000000
1619993803.402,0.040000,0.050000,0.000000
1619993818.402,0.030000,0.050000,0.000000
1619993833.402,0.030000,0.040000,0.000000
1619993848.402,0.020000,0.040000,0.000000
1619993863.402,0.150000,0.070000,0.010000
1619993878.402,0.120000,0.070000,0.010000
1619993893.402,0.090000,0.060000,0.010000
1619993908.402,0.070000,0.060000,0.010000
1619993923.402,0.050000,0.060000,0.000000
1619993938.402,0.040000,0.050000,0.000000
1619993953.402,0.030000,0.050000,0.000000
1619993968.402,0.090000,0.060000,0.010000
1619993983.402,0.070000,0.060000,0.000000
1619993998.402,0.050000,0.060000,0.000000
1619994013.402,0.120000,0.070000,0.010000
1619994028.402,0.090000,0.060000,0.010000
1619994043.402,0.070000,0.060000,0.000000
1619994058.402,0.050000,0.060000,0.000000
1619994073.402,0.040000,0.050000,0.000000
1619994088.402,0.030000,0.050000,0.000000
1619994103.402,0.020000,0.050000,0.000000
1619994118.402,0.090000,0.060000,0.000000
1619994133.402,0.070000,0.060000,0.000000
1619994148.402,0.050000,0.050000,0.000000
1619994163.402,0.040000,0.050000,0.000000
1619994178.402,0.030000,0.050000,0.000000
1619994193.402,0.020000,0.050000,0.000000
1619994208.402,0.100000,0.060000,0.010000
1619994223.402,0.080000,0.060000,0.000000
1619994238.402,0.060000,0.050000,0.000000
1619994253.402,0.040000,0.050000,0.000000
1619994268.402,0.030000,0.050000,0.000000
1619994283.402,0.030000,0.040000,0.000000
1619994298.402,0.020000,0.040000,0.000000
1619994313.402,0.010000,0.040000,0.000000
1619994328.402,0.010000,0.040000,0.000000
1619994343.402,0.010000,0.030000,0.000000
1619994358.402,0.000000,0.030000,0.000000
1619994373.402,0.000000,0.030000,0.000000
1619994388.402,0.070000,0.040000,0.000000
1619994403.402,0.050000,0.040000,0.000000
1619994418.402,0.040000,0.040000,0.000000
1619994433.402,0.030000,0.030000,0.000000
1619994448.402,0.020000,0.030000,0.000000
1619994463.402,0.020000,0.030000,0.000000
1619994478.402,0.010000,0.030000,0.000000
1619994493.402,0.080000,0.040000,0.000000
1619994508.402,0.060000,0.040000,0.000000
1619994523.402,0.050000,0.040000,0.000000
1619994538.402,0.040000,0.030000,0.000000
1619994553.402,0.030000,0.030000,0.000000
1619994568.402,0.020000,0.030000,0.000000
1619994583.402,0.160000,0.060000,0.010000
1619994598.402,0.130000,0.060000,0.010000
1619994613.402,0.100000,0.050000,0.010000
1619994628.402,0.080000,0.050000,0.010000
1619994643.402,0.060000,0.050000,0.000000
1619994658.402,0.040000,0.040000,0.000000
1619994673.402,0.030000,0.040000,0.000000
1619994688.402,0.030000,0.040000,0.000000
1619994703.402,0.020000,0.040000,0.000000
1619994718.402,0.010000,0.030000,0.000000
1619994733.402,0.010000,0.030000,0.000000
1619994748.402,0.010000,0.030000,0.000000
1619994763.402,0.010000,0.030000,0.000000
1619994778.402,0.000000,0.020000,0.000000
1619994793.402,0.000000,0.020000,0.000000
1619994808.402,0.000000,0.020000,0.000000
1619994823.402,0.000000,0.020000,0.000000
1619994838.402,0.000000,0.020000,0.000000
1619994853.402,0.000000,0.020000,0.000000
1619994868.402,0.000000,0.020000,0.000000
1619994883.402,0.070000,0.030000,0.000000
1619994898.402,0.050000,0.030000,0.000000
1619994913.402,0.040000,0.030000,0.000000
1619994928.402,0.030000,0.030000,0.000000
1619994943.402,0.020000,0.020000,0.000000
1619994958.402,0.020000,0.020000,0.000000
1619994973.402,0.080000,0.040000,0.000000
1619994988.402,0.060000,0.030000,0.000000
1619995003.402,0.050000,0.030000,0.000000
1619995018.402,0.040000,0.030000,0.000000
1619995033.402,0.030000,0.030000,0.000000
1619995048.402,0.020000,0.030000,0.000000
1619995063.402,0.080000,0.040000,0.000000
1619995078.402,0.060000,0.040000,0.000000
1619995093.402,0.050000,0.030000,0.000000
1619995108.402,0.040000,0.030000,0.000000
1619995123.402,0.030000,0.030000,0.000000
1619995138.402,0.020000,0.030000,0.000000
1619995153.402,0.020000,0.030000,0.000000
1619995168.402,0.010000,0.020000,0.000000
1619995183.402,0.010000,0.020000,0.000000
1619995198.402,0.010000,0.020000,0.000000
1619995213.402,0.000000,0.020000,0.000000
1619995228.402,0.000000,0.020000,0.000000
1619995243.402,0.000000,0.020000,0.000000
1619995258.402,0.000000,0.020000,0.000000
1619995273.402,0.070000,0.030000,0.000000
1619995288.402,0.050000,0.030000,0.000000
1619995303.402,0.040000,0.030000,0.000000
1619995318.402,0.030000,0.030000,0.000000
1619995333.402,0.020000,0.020000,0.000000
1619995348.402,0.020000,0.020000,0.000000
1619995363.402,0.010000,0.020000,0.000000
1619995378.402,0.010000,0.020000,0.000000
1619995393.402,0.010000,0.020000,0.000000
1619995408.402,0.000000,0.020000,0.000000
1619995423.402,0.000000,0.020000,0.000000
1619995438.402,0.000000,0.010000,0.000000
1619995453.402,0.000000,0.010000,0.000000
1619995468.402,0.000000,0.010000,0.000000
1619995483.402,0.000000,0.010000,0.000000
1619995498.402,0.000000,0.010000,0.000000
1619995513.402,0.000000,0.010000,0.000000
1619995528.402,0.000000,0.000000,0.000000
1619995543.402,0.000000,0.000000,0.000000
1619995558.402,0.000000,0.000000,0.000000
1619995573.402,0.000000,0.000000,0.000000
1619995588.402,0.070000,0.020000,0.000000
1619995603.402,0.050000,0.010000,0.000000
1619995618.402,0.040000,0.010000,0.000000
1619995633.402,0.030000,0.010000,0.000000
1619995648.402,0.020000,0.010000,0.000000
1619995663.402,0.020000,0.010000,0.000000
1619995678.402,0.010000,0.010000,0.000000
1619995693.402,0.010000,0.010000,0.000000
1619995708.402,0.010000,0.000000,0.000000
1619995723.402,0.000000,0.000000,0.000000
1619995738.402,0.000000,0.000000,0.000000
1619995753.402,0.000000,0.000000,0.000000
1619995768.402,0.000000,0.000000,0.000000
1619995783.402,0.000000,0.000000,0.000000
1619995798.402,0.000000,0.000000,0.000000
1619995813.402,0.000000,0.000000,0.000000
1619995828.402,0.000000,0.000000,0.000000
1619995843.402,0.000000,0.000000,0.000000
1619995858.402,0.000000,0.000000,0.000000
1619995873.402,0.000000,0.000000,0.000000
1619995888.402,0.000000,0.000000,0.000000
1619995903.402,0.070000,0.020000,0.000000
1619995918.402,0.050000,0.010000,0.000000
1619995933.402,0.040000,0.010000,0.000000
1619995948.402,0.030000,0.010000,0.000000
1619995963.402,0.020000,0.010000,0.000000
1619995978.402,0.020000,0.010000,0.000000
1619995993.402,0.010000,0.010000,0.000000
1619996008.402,0.010000,0.010000,0.000000
1619996023.402,0.070000,0.020000,0.000000
1619996038.402,0.060000,0.020000,0.000000
1619996053.402,0.040000,0.020000,0.000000
1619996068.402,0.030000,0.020000,0.000000
1619996083.402,0.030000,0.020000,0.000000
1619996098.402,0.020000,0.010000,0.000000
1619996113.402,0.010000,0.010000,0.000000
1619996128.402,0.010000,0.010000,0.000000
1619996143.402,0.010000,0.010000,0.000000
1619996158.402,0.000000,0.010000,0.000000
1619996173.402,0.000000,0.010000,0.000000
1619996188.402,0.000000,0.000000,0.000000
1619996203.402,0.000000,0.000000,0.000000
1619996218.402,0.070000,0.020000,0.000000
1619996233.402,0.120000,0.030000,0.010000
1619996248.402,0.090000,0.030000,0.010000
1619996263.402,0.070000,0.030000,0.010000
1619996278.402,0.060000,0.030000,0.000000
1619996293.402,0.040000,0.030000,0.000000
1619996308.402,0.030000,0.020000,0.000000
1619996323.402,0.020000,0.020000,0.000000
1619996338.402,0.090000,0.040000,0.000000
1619996353.402,0.070000,0.030000,0.000000
1619996368.402,0.050000,0.030000,0.000000
1619996383.402,0.040000,0.030000,0.000000
